run_id,Time,Power,ApparentPower,ReactivePower,Factor,Voltage,Current
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:57,1676,1676,0,1.0,227,7.357
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:57,1676,1676,0,1.0,227,7.357
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:57,1676,1676,0,1.0,227,7.357
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:57,1676,1676,0,1.0,227,7.357
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:57,1676,1676,0,1.0,227,7.357
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:57,1675,1675,0,1.0,227,7.357
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:58,1675,1675,0,1.0,227,7.357
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:58,1675,1675,0,1.0,227,7.357
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:58,1675,1675,0,1.0,227,7.357
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:58,1675,1675,0,1.0,227,7.357
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:58,1675,1675,0,1.0,227,7.357
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:58,1675,1675,0,1.0,227,7.357
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:58,1675,1675,0,1.0,227,7.357
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:58,1675,1675,0,1.0,227,7.357
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:58,1675,1675,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:58,1675,1675,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:58,1675,1675,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:59,1675,1675,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:59,1675,1675,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:59,1675,1675,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:59,1673,1673,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:59,1673,1673,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:59,1673,1673,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:59,1673,1673,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:59,1673,1673,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:44:59,1673,1673,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:00,1673,1673,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:00,1673,1673,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:00,1673,1673,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:00,1673,1673,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:00,1673,1673,0,1.0,227,7.34
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:00,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:00,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:00,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:00,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:00,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:00,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:01,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:01,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:01,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:01,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:01,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:01,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:01,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:01,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:01,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:01,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:01,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:02,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:02,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:02,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:02,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:02,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:02,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:02,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:02,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:02,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:02,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:03,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:03,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:03,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:03,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:03,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:03,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:03,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:03,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:03,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:03,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:03,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:03,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:04,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:04,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:04,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:04,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:04,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:04,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:08,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:09,1673,1673,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:09,1673,1673,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:09,1673,1673,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:09,1673,1673,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:09,1673,1673,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:09,1673,1673,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:09,1673,1673,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:09,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:10,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:10,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:10,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:10,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:10,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:10,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:10,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:10,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:10,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:10,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:11,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:11,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:11,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:11,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:11,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:13,1675,1675,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:13,1675,1675,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:13,1675,1675,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:13,1673,1673,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:13,1673,1673,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:14,1673,1673,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:14,1673,1673,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:14,1673,1673,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:14,1673,1673,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:14,1673,1673,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:14,1673,1673,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:14,1673,1673,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:14,1673,1673,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:14,1673,1673,0,1.0,227,7.336
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:14,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:14,1669,1669,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:15,1669,1669,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:15,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:15,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:15,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:15,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:15,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:15,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:15,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:15,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:15,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:16,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:16,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:16,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:16,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:16,1673,1673,0,1.0,227,7.331
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:16,1673,1673,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:16,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:16,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:16,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:16,1673,1673,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:16,1673,1673,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:17,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:17,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:17,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:17,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:17,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:17,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:17,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:17,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:17,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:17,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:18,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:18,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:18,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:18,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:18,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:18,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:18,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:18,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:18,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:18,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:18,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:19,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:19,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:19,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:19,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:19,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:19,1669,1669,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:19,1669,1669,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:19,1671,1671,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:19,1671,1671,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:20,1669,1669,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:20,1669,1669,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:20,1665,1665,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:20,1665,1665,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:20,1667,1667,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:20,1667,1667,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:20,1667,1667,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:20,1669,1669,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:20,1667,1667,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:20,1667,1667,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:21,1665,1665,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:24,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:24,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:25,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:25,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:25,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:25,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:25,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:25,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:26,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:26,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:26,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:26,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:26,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:26,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:26,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:26,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:26,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:26,1671,1671,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:26,1671,1671,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:27,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:27,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:27,1671,1671,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:27,1671,1671,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:27,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:27,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:27,1669,1669,0,1.0,227,7.319
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:27,1671,1671,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:27,1671,1671,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:27,1671,1671,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:30,1669,1669,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:30,1669,1669,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:30,1669,1669,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:30,1669,1669,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:30,1669,1669,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:30,1669,1669,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:31,1671,1671,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:31,1671,1671,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:31,1669,1669,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:31,1669,1669,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:31,1669,1669,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:31,1669,1669,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:31,1669,1669,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:31,1669,1669,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:31,1671,1671,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:31,1671,1671,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:32,1671,1671,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:32,1671,1671,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:32,1671,1671,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:32,1671,1671,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:32,1671,1671,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:32,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:32,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:32,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:32,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:32,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:33,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:33,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:33,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:33,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:33,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:33,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:33,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:33,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:33,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:33,1671,1671,0,1.0,227,7.327
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:33,1671,1671,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:34,1671,1671,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:34,1671,1671,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:34,1671,1671,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:34,1671,1671,0,1.0,227,7.323
4b54751a-13a1-464a-a726-0f36c5228d89,2026-06-08T22:45:34,1671,1671,0,1.0,227,7.323
